4438073|Lorraine Nicholson
5206279|Chuck Norris
5206279|Billy Drago
5206279|John P. Ryan
5206279|Richard Jaeckel
3224429|Choi Mu-ryong
3224429|Kim Jin Kyu
3224429|Moon Jeong-suk
5582180|Julfuqar Ali
5582180|Sushil Sharma
5582180|Megnaa Mehtta
3329657|Joaquin Phoenix
3329657|Rick Moranis
3329657|Jeremy Suarez
3329657|Joan Copeland
3329657|Michael Clarke Duncan
3329657|Harold Gould
3329657|Jason Raize
3329657|Paul Christie
3329657|Danny Mastrogiorgio
3329657|Dave Thomas
3329657|Estelle Harris
3329657|D. B. Sweeney
3329657|Pauley Perrette
3329657|Bumper Robinson
3329657|Brian Posehn
3329657|Greg Proops
3329657|Angayuqaq Oscar Kawagley
3329657|Philip Proctor
3329657|Patrick Pinney
3329657|Darko Cesar
5274841|Elizabeth Olsen
5274841|Hugh Dancy
5274841|John Hawkes
5274841|Sarah Paulson
5274841|Christopher Abbot
5274841|Brady Corbet
5274841|Maria Dizzia
5274841|Julia Garner
5274841|Louisa Krause
3469911|Terumi Matthews
3469911|Nicole Zaray
3469911|Belinda Becker
3469911|James Urbaniak
3469911|Thomas Pasley
3469911|Samantha Buck
3469911|Julie Anderson
3469911|Amanda Vogel
3469911|Leo Marks
3469911|Justin X. McAvoy
3469911|Amanda Cole
3469911|Tom Vought
3469911|Alana Jerins
3469911|Rebeka Milkis
3431094|Christopher Reid
3431094|Martin Lawrence
3431094|Christopher Martin
3431094|Robin Harris
3431094|Tisha Campbell
3431094|Adrienne-Joi Johnson
3431094|Paul Anthony
3431094|Kelly Jo Minter
5776496|Jacqueline Bisset
5776496|Jean-François Vlerick
4296649|Ania Bukstein
4296649|Fanny Ardant
4296649|Adir Miller
4296649|Tikva Dayan
4296649|Guri Alfi
4296649|Dana Ivgy
4296649|Seffy Rivlin
4296649|Rivka Michaeli
3215021|Dennis O'Keefe
3215021|Mary Meade
3215021|Alfred Ryder
3215021|Wallace Ford
3215021|June Lockhart
3215021|Charles McGraw
3215021|Reed Hadley
5648267|Karen Black
5648267|Richard Benjamin
4319622|Catherine Keener
4319622|Brenda Blethyn
4319622|Emily Mortimer
4319622|Jake Gyllenhaal
4319622|James LeGros
4319622|Dermot Mulroney
4319622|Troy Ruptash
4319622|Raven Goodwin
4167259|Matt Damon
4167259|Danny DeVito
4167259|Danny Glover
4167259|Claire Danes
4167259|Mickey Rourke
4167259|Jon Voight
4167259|Mary Kay Place
4167259|Dean Stockwell
4167259|Teresa Wright
4167259|Virginia Madsen
4167259|Andrew Shue
4167259|Red West
4167259|Johnny Whitworth
4167259|Wayne Emmons
4167259|Adrian Roberts
4167259|Roy Scheider
4158578|Marc Donato
4158578|Pascale Bussières
4158578|William Hurt
5750325|Chiara Mastroianni
5750325|Pedro Abrunhosa
5750325|Antoine Chappey
3259188|Pierre Clémenti
3259188|Jean-Pierre Léaud
3259188|Alberto Lionello
3259188|Ugo Tognazzi
3259188|Anne Wiazemsky
3259188|Margarita Lozano
3259188|Marco Ferreri
3259188|Franco Citti
3259188|Ninetto Davoli
3259188|Laura Betti
4344304|John Cusack
4344304|Lizzy Caplan
4344304|Rob Corddry
4344304|Craig Robinson
4344304|Clark Duke
4344304|Chevy Chase
4344304|Sebastian Stan
4344304|Collette Wolfe
4344304|Lyndsy Fonseca
4344304|Crispin Glover
4344304|William Zabka
4344304|Jessica Paré
3503537|Chow Yun-Fat
3503537|Cora Miao
3940029|Sonia Bergamasco
3940029|Juri Camisasca
3940029|Fabrizio Gifuni
3940029|Alejandro Jodorowsky
3940029|Valter Malosti
3260845|Giuseppe Andrews
3260845|James DeBello
3260845|Edward Furlong
3260845|Sam Huntington
3260845|Lin Shaye
3260845|Melanie Lynskey
3260845|Natasha Lyonne
3260845|Miles Dougal
3260845|Nick Scotti
3260845|Emmanuelle Chriqui
3260845|David Quane
3260845|Rodger Barton
3260845|Kathryn Haggis
3260845|David Gardner
3260845|Shannon Tweed
3260845|Kristin Booth
3260845|Joe Flaherty
3260845|Cody Jones
3260845|Matthew G. Taylor
3260845|Joan Heney
3910626|Christian Clavier
3910626|Jean Reno
3910626|Caterina Murino
3910626|Didier Flamand
3910626|Pierre Salasca
3910626|Éric Fraticelli
3910626|Alain Maratrat
3910626|François Orsoni
3910626|Nathanaël Maïni
3910626|Albert Dray
4093987|Barney Clark
4093987|Ben Kingsley
4093987|Jamie Foreman
4093987|Harry Eden
4093987|Edward Hardwicke
4093987|Leanne Rowe
4093987|Ian McNeice
4093987|Timothy Bateson
4093987|Chris Overton
4093987|Andy Linden
4093987|Teresa Churcher
4093987|Jake Curran
4093987|Turbo
4093987|Lewis Chase
4093987|Levi Hayes
4093987|Jeremy Swift
4093987|Gillian Hanna
4093987|Michael Heath
4093987|Patrick Godfrey
3431101|Bernie Mac
3431101|Angela Bassett
3431101|Michael Rispoli
3431101|Michael Rispoli
3431101|Brian J. White
3431101|Dondre Whitfield
5412285|Joe Abeywickrama
5412285|Malini Fonseka
5412285|Arthur C. Clarke
5412285|Nadika Gunasekera
2999696|Леонид Филатов
2999696|Aleksandr Zbruev
2999696|Lev Durov
2999696|Анатолий Ромашин
2999696|Lyudmila Saveleva
2999696|Alisa Freyndlikh
2999696|Larisa Udovichenko
2999696|Наталья Крачковская
2999696|Alla Meshcheryakova
2999696|Marina Politseymako
2999696|Vatslav Dvorzhetsky
2999696|Vladimir Privalov
2999696|Vadim Vilsky
2999696|Yuri Leonidov
2999696|Viktor Markin
4254102|Sasha Grey
4254102|Chris Santos
4254102|Peter Zizzo
4254102|Timothy J. Cox
4254102|Timothy Davis
4254102|Jeff Grossman
4254102|Ted Jessup
4254102|Kimberly Magness
4254102|Ken Myers
4254102|Bridget Storm
3852337|John Cage
5743342|Serena Fang
5743342|Pai Chih-Ying
5743342|Lu Yi-ching
5743342|Chao Yi-lan
5743342|Sam Wang
5743342|Herb Hsu
5743342|Ma Yi-hang
2007798|Brigitte Lin
2007798|Cherie Chung
2007798|Sally Yeh
2007798|Kenneth Tsang
2007798|Wu Ma
2007798|Paul Chun
2007798|Mark Cheng
2007798|Kwok Keung Cheung
2007798|Ging Man Fung
2007798|Ha Huang
2007798|Paul Lai
2007798|Hoi Sang Lee
2007798|Po-Chih Leong
2007798|Sandra Ng
2007798|Ku Feng
3410759|Randolph Scott
3410759|Helen Gahagan
3410759|Helen Mack
3410759|Nigel Bruce
3478680|Roy Dupuis
3478680|Deborah Kara Unger
3478680|James Gallanders
3478680|Michel Mongeau
3478680|Odile Katesi Gakire
3478680|Jean-Hugues Anglade
3478680|Owen Sejake
3478680|John Matshikiza
1080017|Stan Musial
1080017|Babe Ruth
1080017|Joe DiMaggio
1080017|Lou Gehrig
1080017|Ted Williams
4275212|Lingyu Ruan
4069370|Habib Boufares
4069370|Hafsia Herzi
4069370|Farida Benkhetache
4069370|Abdelhamid Aktouche
4069370|Bouraouïa Marzouk
4069370|Alice Houri
4069370|Leila D'Issernio
4069370|Abelkader Djeloulli
4069370|Sami Zitouni
4069370|Bruno Lochet
4069370|Olivier Loustau
4069370|Sabrina Ouazani
4069370|Mohamed Karaoui
4069370|Cyril Favre
4347772|Rajendra Kumar
5209104|Joan Crawford
5209104|Rod La Rocque
5209104|Douglas Fairbanks, Jr.
3447040|James Garner
3447040|Julie Andrews
3447040|Melvyn Douglas
3447040|James Coburn
3447040|Joyce Grenfell
3447040|Edward Binns
3447040|Liz Fraser
3447040|Keenan Wynn
3447040|William Windom
2629497|Сергей Бугаев
2629497|Tatyana Drubich
2629497|Stanislav Govorukhin
2629497|Viktor Tsoy
2629497|Aleksandr Domogarov
2629497|Aleksandr Bashirov
1997885|Eric Bogosian
1997885|Ellen Greene
1997885|Leslie Hope
1997885|John C. McGinley
1997885|Alec Baldwin
1997885|John Pankow
3770918|Tommy Lee Jones
3770918|Samuel L. Jackson
3770918|Guy Pearce
3770918|Ben Kingsley
3770918|Bruce Greenwood
3770918|Anne Archer
3770918|Blair Underwood
3770918|Philip Baker Hall
3770918|Dale Dye
3770918|Amidou
4670853|Turhan Bey
4670853|Joan Chen
4670853|Tsai Chin
3973713|Martin Sheen
3973713|Sissy Spacek
3973713|Warren Oates
3973713|Gary Littlejohn
3973713|Alan Vint
3973713|Ramon Bieri
3973713|John Womack Jr.
3973713|John Carter
3973713|Emilio Estevez
3973713|Charlie Sheen
3973713|Bryan Montgomery
3973713|Gail Threlkeld
3973713|Charles Fitzpatrick
3973713|Terrence Malick
4095558|Jason Behr
4095558|Robert Forster
4095558|Aimee Garcia
4095558|Chris Mulkey
4095558|Elizabeth Peña
4095558|Craig Robinson
4095558|Amanda Brooks
4095558|Holmes Osborne
4095558|John Ales
4095558|Billy Gardell
4095558|Kevin Breznahan
4095558|Geoff Pierson
4095558|NiCole Robinson
4095558|Jody Carlson
4095558|Cody Arens
4095558|Dominic Oliver
4095558|Craig Anton
4095558|Patricia Lee
4095558|Phil Casados
4095558|Alexa Sheehan
3587655|Forrest Tucker
3587655|Laurence Payne
3587655|Jennifer Jayne
3587655|Janet Munro
3299019|Cybill Shepherd
3299019|Barry Brown
3299019|Cloris Leachman
3299019|Duilio Del Prete
3299019|Mildred Natwick
3299019|Eileen Brennan
3299019|James McMurtry
3299019|Nicholas Jones
3299019|George Morfogen
5441345|Miranda Richardson
5441345|Martin Vidnovic
5441345|Ian Richardson
651623|Elizabeth Taylor
651623|Rock Hudson
651623|James Dean
651623|Carroll Baker
651623|Jane Withers
651623|Chill Wills
651623|Mercedes McCambridge
651623|Dennis Hopper
651623|Sal Mineo
651623|Rod Taylor
651623|Judith Evelyn
651623|Earl Holliman
651623|Robert Nichols
651623|Paul Fix
651623|Alexander Scourby
651623|Charles Watts
651623|Elsa Cárdenas
651623|Carolyn Craig
651623|Monte Hale
651623|Sheb Wooley
651623|Mary Ann Edwards
651623|Victor Millan
651623|Mickey Simpson
651623|Pilar Del Rey
651623|Maurice Jara
651623|Noreen Nash
651623|Ray Whitley
651623|Napoleon Whiting
651623|Fran Bennett
3799930|Diane Kruger
3799930|Natalie Dessay
3799930|Benno Fürmann
3799930|Rolando Villazón
3799930|Guillaume Canet
3799930|Gary Lewis
3799930|Dany Boon
3799930|Daniel Brühl
3799930|Lucas Belvaux
3799930|Alex Ferns
3799930|Steven Robertson
3799930|Frank Witter
3799930|Bernard Le Coq
3799930|Ian Richardson
3799930|Thomas Schmauser
3932714|Jean-Claude Drouot
3932714|Claire Drouot
3932714|Olivier Drouot
3932714|Sandrine Drouot
3932714|Marie-France Boyer
3153553|Harry Langdon
3154947|Tommy Lee Jones
3154947|Asha Menina
3154947|Kathleen Turner
3154947|Shiloh Strong
3154947|Esther Rolle
3154947|Park Overall
3154947|Michael Horse
3154947|Anne Pitoniak
4318008|Tabu
4318008|Sachin Khedekar
4318008|Ravindra Mankani
4318008|Smita Jaykar
4318008|Mohnish Behl
4318008|Sunil Barve
4318008|Namrata Shirodkar
5196397|Mehmet Ali Nuroğlu
5196397|Begüm Birgören
5196397|Settar Tanriogen
5196397|Serhat Kılıç
3371721|Ekin Cheng
3371721|Cecilia Cheung
3371721|Jonathan Ke Quan
2113596|Tatsuya Nakadai
2113596|Machiko Kyô
2113596|Mikijiro Hira
2113596|Kyoko Kishida
2113596|Eiji Okada
2113596|Miki Irie
2113596|Minoru Chiaki
2113596|Hideo Kanze
2113596|Kunie Tanaka
2113596|Etsuko Ichihara
3506518|Sam Worthington
3506518|Xavier Samuel
3506518|Lesley-Ann Brandt
3506518|Sean Keenan
3506518|Robyn Malcolm
3506518|Myles Pollard
3506518|Aaron Glenane
3258724|Sinan Tuzcu
3258724|Burak Sergen
1046506|Charles Boyer
1046506|Jean Clarieux
1046506|Jean Daurand
1046506|Jacques Desagneaux
1046506|François Joux
1046506|Tony Laurent
1046506|Robert Leray
1046506|Léon Pauléon
1046506|Michel Salina
1046506|Fernand Rauzéna
2500472|José Coronado
2500472|Hugo Silva
2500472|Belén Rueda
2500472|Aura Garrido
5739969|Ninetto Davoli
5739969|Franco Citti
5739969|Franco Merli
5739969|Tessa Bouché
5739969|Ines Pellegrini
5739969|Margareth Clémenti
5739969|Luigina Rocchi
5739969|Alberto Argentino
2189456|Olga Krasko
2189456|Yaroslav Boyko
2189456|Sergey Yushkevich
3367850|Franco Interlenghi
3367850|Alberto Sordi
3367850|Franco Fabrizi
3367850|Leopoldo Trieste
3367850|Riccardo Fellini
3367850|Leonora Ruffo
3059707|Veronica Lake
3059707|Joel McCrea
3059707|Robert Warwick
3059707|William Demarest
3059707|Franklin Pangborn
3059707|Porter Hall
3059707|Byron Foulger
3059707|Margaret Hayes
3059707|Robert Greig
3059707|Eric Blore
3059707|Torben Meyer
3059707|Victor Potel
3059707|Richard Webb
3059707|Charles R. Moore
3059707|Almira Sessions
3059707|Esther Howard
3059707|Frank Moran
3059707|Georges Renavent
3059707|Harry Rosenthal
4257931|Christopher Eccleston
4257931|Eamonn Walker
4257931|Keeley Hawes
4257931|Richard Coyle
4142755|Tommy Lee Jones
4142755|John Goodman
4142755|Peter Sarsgaard
4142755|Kelly Macdonald
4142755|Mary Steenburgen
4142755|Justina Machado
4142755|Ned Beatty
4142755|James Gammon
4142755|Pruitt Taylor Vince
4142755|Levon Helm
4142755|Buddy Guy
4142755|Julio Cedillo
4142755|Bernard Hocke
4142755|John Sayles
4167938|Leleti Khumalo
4167938|Kenneth Khambula
4167938|Harriet Lenabe
4167938|Lihle Mvelase
4167938|Camilla Walker
4049182|Arlette Mirapeu
4049182|Philippe Cheytion
4049182|Yves Barsacq
4049182|François Voisin
4318692|Max Baer, Jr.
4318692|Geoffrey Lewis
4318692|Leif Garrett
4318692|Alan Vint
4318692|Jesse Vint
4318692|Cheryl Waters
2332065|Michael Ansara
2332065|T.J. Lowther
2332065|Sandra Shotwell
2332065|Mary Elizabeth Winstead
2332065|Al Harrington
2332065|Craig Clyde
2332065|Joyce Cohen
2332065|Billy Oscar
2332065|K. C. Clyde
2332065|Tara Taylor
3248850|Alan Tam
3248850|Tony Leung Chiu-Wai
3248850|Christy Chung
3248850|Donna Chu Git-Yee
3248850|Francis Ng
3248850|Maria Cordero
3248850|Ben Lam Kwok-Bun
3248850|Billy Chow
3248850|Moses Chan
3248850|Simon Loui
3248850|Dayo Wong Chi-Wah
3248850|Shut Mei-Yee
3248850|Bennett Pang Kin-San
3049846|Gary Oldman
3049846|Alfred Molina
3049846|Vanessa Redgrave
3049846|Frances Barber
3049846|Janet Dale
3049846|Julie Walters
3049846|Wallace Shawn
3049846|Garry Cooper
812325|Jack Nicholson
812325|Meryl Streep
812325|Carroll Baker
812325|Tom Waits
812325|Nathan Lane
5833960|Jessica Chastain
5833960|Jason Clarke
5833960|Mark Strong
5833960|Joel Edgerton
5833960|Chris Pratt
5833960|Kyle Chandler
5833960|Édgar Ramírez
5833960|Mark Duplass
5833960|Scott Adkins
5833960|Jennifer Ehle
5833960|Ricky Sekhon
5833960|Reda Kateb
5833960|Harold Perrineau Jr.
5833960|Jeremy Strong
5833960|J.J. Kandel
5833960|James Gandolfini
5833960|Stephen Dillane
5833960|John Schwab
5833960|Martin Delaney
5833960|John Barrowman
5833960|Jeff Mash
5833960|Taylor Kinney
5833960|Callan Mulvey
5833960|Siaosi Fonua
5833960|Phil Somerville
5833960|Nash Edgerton
5833960|Mike Colter
5833960|Frank Grillo
3213946|Jimmy Smits
3213946|Cheech Marin
3213946|Sadie Frost
3213946|Bruce Payne
3213946|Ron Perlman
3213946|Tony Amendola
3213946|Tim Thomerson
3213946|Pedro Armendáriz, Jr.
5142379|Tygh Runyan
5142379|Dominique Swain
5142379|Shannyn Sossamon
5142379|Cliff DeYoung
5142379|John Diehl
5142379|Waylon Payne
5142379|Rob Kolar
5142379|Nic Paul
5142379|Fabio Testi
5142379|Mallory Culbert
5142379|Lathan McKay
5142379|Michael Bigham
5142379|Bonnie Pointer
5142379|Gregory Rentis
4063615|Warner Oland
4063615|Henrietta Crosman
4063615|Arthur Edmund Carewe
4063615|Astrid Allwyn
4063615|Rosina Lawrence
4063615|Charles Quigley
4063615|Herbert Mundin
4063615|Gloria Roy
4063615|Egon Brecher
4063615|Jonathan Hale
4063615|Ivan Miller
4063615|Edward Trevor
4063615|William Bailey
4063615|Francis Ford
4063615|Bud Geary
4063615|Chuck Hamilton
4063615|Brick Sullivan
4063615|James T. Mack
4063615|Jerry Miley
4063615|Landers Stevens
3387557|John Leguizamo
3387557|Adrien Brody
3387557|Mira Sorvino
3387557|Jennifer Esposito
3387557|Patti LuPone
4034504|Victor Francen
4034504|Line Noro
4034504|Marie Lou
4034504|Jean-Max
4034504|Paul Amiot
3065813|Jackie Chan
3065813|Ti Lung
3065813|Anita Mui
3065813|Felix Wong
3065813|Liu Chia-Liang
3065813|Ken Lo
3065813|Chin Ka-Lok
3065813|Ho-Sung Pak
3065813|Chi-Kwong Cheung
3065813|Yee San Hon
3065813|Andy Lau
3065813|Wing-Fong Ho
3065813|Chia Yung Liu
3065813|Lau Siu-Ming
3065813|Suki Kwan
1671973|Anthony Edwards
1671973|Corey Parker
1671973|Lara Flynn Boyle
1671973|Finn Carter
1671973|Gary Owens
1671973|Charles Rocket
1671973|Christopher Rydell
1671973|Brian Doyle-Murray
1671973|Tichina Arnold
1671973|Bill Raymond
1671973|Philip Baker Hall
1671973|Nicolas Coster
1671973|Micole Mercurio
1671973|Robert Ridgely
1671973|Richard Jenkins
1671973|Helen Lloyd Breed
1671973|Nora Dunn
1671973|Phil Hartman
1671973|Bob Eubanks
1671973|Susan Krebs
1671973|O-Lan Jones
1671973|Maya Lebenzon
1671973|Annie Oringer
1671973|Dee Booher
1671973|Diane Franklin
1671973|Taylor Negron
1671973|Ashleigh Harris
1671973|Juliet Sorci
1671973|Hope Marie Carlton
1671973|Rebecca Ferratti
1671973|Lisa Fuller
1671973|Curtis Armstrong
1671973|Richard Steven Horvitz
1671973|Stella Hall
1671973|Gregg Binkley
5292458|Elizabeth Fehr
5292458|Jacobo Klassen
5292458|Maria Pankratz
5292458|Miriam Toews
5292458|Cornelio Wall
5292458|Peter Wall
5068638|Mimi Chakarova
4623781|Evan McGuire
4623781|Brendan Gleeson
4623781|Liam Hourican
4623781|Mick Lally
4623781|Michael McGrath
4623781|Christen Mooney
4623781|Paul Tylak
4623781|Paul Young
1049900|Marie Dressler
1049900|Polly Moran
1049900|Roscoe Ates
1049900|Karen Morley
1049900|William Bakewell
1049900|John Miljan
1049900|Joan Marsh
1049900|Tom McGuire
1049900|Kane Richmond
1049900|Mary Alden
2617765|Errol Flynn
2617765|Olivia de Havilland
2617765|Ann Sheridan
2617765|Bruce Cabot
2617765|Frank McHugh
2617765|Alan Hale
2617765|John Litel
2617765|Henry Travers
2617765|Henry O'Neill
2617765|Victor Jory
2617765|William Lundigan
2617765|Guinn 'Big Boy' Williams
2617765|Bobs Watson
2617765|Gloria Holden
2617765|Douglas Fowley
3212926|Nicolas Cage
3212926|Maria Bello
3212926|Maggie Gyllenhaal
3212926|Michael Peña
3212926|Jay Hernandez
3212926|Danny Nucci
3212926|Michael Shannon
3212926|Dorothy Lyman
3212926|Peter McRobbie
3212926|Wass Stevens
3212926|Stephen Dorff
3212926|Frank Whaley
3212926|Stoney Westmoreland
3212926|Viola Davis
3212926|Lola Cook
3212926|Connor Paolo
3212926|Anthony Piccininni
3212926|Alexa Gerasimovich
3212926|Morgan Flynn
3212926|Armando Riesco
3212926|Jon Bernthal
3212926|Jude Ciccolella
1713893|Syd Chaplin
2999198|Denzel Washington
2999198|Angela Bassett
2999198|Albert Hall
2999198|Al Freeman, Jr.
2999198|Delroy Lindo
2999198|Spike Lee
2999198|Theresa Randle
2999198|Kate Vernon
2999198|Peter Boyle
2999198|Giancarlo Esposito
2999198|Karen Allen
2999198|Christopher Plummer
4277716|Charlton Heston
4277716|Janet Leigh
4277716|Orson Welles
4277716|Joseph Calleia
4277716|Akim Tamiroff
4277716|Joanna Moore
4277716|Ray Collins
4277716|Dennis Weaver
4277716|Valentin de Vargas
4277716|Mort Mills
4277716|Victor Millan
4277716|Lalo Rios
4277716|Michael Sargent
4277716|Phil Harvey
4277716|Joi Lansing
4277716|Harry Shannon
4277716|Marlene Dietrich
4277716|Zsa Zsa Gábor
4277716|Joseph Cotten
4277716|Billy House
4277716|Mercedes McCambridge
4277716|Dan White
4277716|Keenan Wynn
3957974|Danièle Gaubert
3957974|Nino Castelnuovo
3957974|Eleonora Rossi Drago
3957974|Roberto Bisacco
3957974|Massimo Serato
3957974|Silvana Venturelli
3957974|Zachary Adams
5970988|Jamey Sheridan
5970988|John Slattery
5970988|Chris Cooper
5970988|Brady Bryson
3975412|Barbara Stanwyck
3975412|Gary Cooper
3975412|Edward Arnold
3975412|Walter Brennan
3975412|Spring Byington
3975412|James Gleason
3975412|Gene Lockhart
3975412|Rod La Rocque
3975412|Irving Bacon
3975412|Mitchell Lewis
3975412|Sterling Holloway
3975412|J. Farrell MacDonald
3975412|Regis Toomey
5664104|Jackie Chan
5664104|Li Bingbing
5664104|Winston Chao
5664104|Joan Chen
5664104|Jaycee Chan
5664104|Sun Chun
5664104|Jiang Wu
5664104|Hu Ge
5664104|Ning Jing
4343044|Katja Riemann
4343044|Maria Schrader
4343044|Doris Schade
4343044|Jutta Lampe
4343044|Svea Lohde
4343044|Jürgen Vogel
4343044|Martin Feifel
4343044|Fedja van Huêt
4343044|Carola Regnier
4343044|Plien van Bennekom
4343044|Romijn Conen
4343044|Julia Eggert
4343044|Thekla Reuten
4343044|Jutta Wachowiak
4343044|Jan Decleir
4343044|Lena Stolze
4343044|Carine Crutzen
4343044|Lilian Schiffer
4343044|Sarah Nemitz
4343044|Rainer Strecker
4343044|Peter Ender
4343044|Roland Silbernagl
4343044|Katalin Zsigmondy
4343044|Hans Peter Hallwachs
4343044|Gaby Dohm
4343044|Isolde Barth
4343044|Fritz Lichtenhahn
4343044|Nina Kunzendorf
4343044|Martin Wuttke
4343044|Hans Kremer
4343044|Edwin de Vries
2237399|José Sacristán
2237399|Juan Echanove
2237399|Juan Luis Galiardo
2237399|Fernando Rey
2237399|Coque Malla
2237399|Manuel Alexandre
2237399|Antonio Gamero
1671643|Ming-Na Wen
1671643|Lauren Tom
1671643|Tamlyn Tomita
1671643|Rosalind Chao
1671643|France Nuyen
1671643|Tsai Chin
1671643|Kieu Chinh
1671643|Lisa Lu
1671643|Chao Li Chi
1671643|Victor Wong
1671643|Russell Wong
1671643|Michael Paul Chan
1671643|Philip Moon
1671643|Andrew McCarthy
2484160|Andy Lau
2484160|Nicholas Tse
2484160|Fan Bingbing
2484160|Jackie Chan
2484160|Wu Jing
2484160|Yu Shao-Qun
2484160|Xing Yu
2484160|Yue Hoi
2484160|Xiong Xin-Xin
2484160|Bai Bing
2484160|Sang Wei-Lin
2484160|Shi Xiao-Hong
2484160|Liang Jing-Ke
2484160|Chen Zhi-Hui
3193568|Linda Cardellini
3193568|Allen Covert
3193568|Peter Dante
3193568|Shirley Knight
3193568|Joel David Moore
3193568|Kevin Nealon
3193568|Doris Roberts
3193568|Shirley Jones
3193568|Nick Swardson
3193568|Jonah Hill
3193568|Kelvin Yu
3193568|Chuck Church
3193568|Todd Holland
3193568|Scott Halberstadt
3193568|Shana Hiatt
3193568|Heidi Hawking
3193568|John Kirk
3193568|Joe Koons
3193568|Bryan Ling
3193568|Geno Kirkland
3299184|Soumitra Chatterjee
3299184|Utpal Dutt
3299184|Robi Ghosh
3299184|Tapan Chatterjee
3299184|Santosh Dutta
5648908|Harry Bruton
5648908|Ray Carnay
5648908|Cody Curtis
5648908|Paul Darley
5193686|Liam Hemsworth
5193686|Melissa George
5193686|Emma Lung
5193686|Rachael Carpani
5193686|Michael Dorman
5193686|Joshua McIvor
5193686|Henry Nixon
3390992|Rachael Stirling
3390992|Keeley Hawes
3390992|Anna Chancellor
3390992|Jodhi May
3390992|John Bowe
3390992|Sally Hawkins
5753189|Hisako Kanemoto
5753189|Kazuhiko Inoue
5753189|Miyu Irino
5753189|Rina Hidaka
5753189|Fumiko Orikasa
5753189|Sumi Shimamoto
5753189|Junko Takeuchi
3478591|James Nesbitt
3478591|Allan Gildea
3478591|Gerard Crossan
3478591|Mary Moulds
3478591|Carmel McCallion
3478591|Tim Pigott-Smith
3478591|Nicholas Farrell
3478591|Christopher Villiers
5094003|Jean-Paul Belmondo
5094003|Anna Karina
5094003|Graziella Galvani
5094003|Dirk Sanders
5094003|Jimmy Karoubi
5094003|Roger Dutoit
5094003|Hans Meyer
5094003|Samuel Fuller
5094003|Aicha Abadir
5094003|Raymond Devos
5094003|Jean-Pierre Léaud
5094003|Georges Staquet
5094003|Henri Attal
5094003|Dominique Zardi
5094003|Dominique Zardi
5094003|Dominique Zardi
5094003|Pierre Hanin
5094003|László Szabó
3039670|Henry G. Sanders
3039670|Kaycee Moore
3039670|Charles Bracy
3039670|Angela Burnett
3039670|Eugene Cherry
3039670|Jack Drummond
3896743|David Boreanaz
3896743|Caroline Dhavernas
3896743|Amanda Walsh
3896743|Holly Lewis
3745151|Fred Astaire
3745151|Ginger Rogers
3745151|Victor Moore
3745151|Helen Broderick
3745151|Eric Blore
3745151|Betty Furness
3745151|Georges Metaxa
3901685|Anna Paquin
3901685|Chevez Ezaneh
3901685|August Schellenberg
3901685|Duane Howard
3901685|Aidan Quinn
3901685|Colm Feore
3901685|Fred Thompson
3901685|Nathan Lee Chasing His Horse
3901685|Wayne Charles Baker
3901685|Brian Stollery
3901685|Shaun Johnston
3901685|Gordon Tootoosis
3901685|Billy Merasty
3901685|Morris Birdyellowhead
3901685|Eddie Spears
3901685|Lee Tergesen
3901685|J.K. Simmons
3901685|Holly Bird
3901685|Sean Wei Mah
3901685|Star Birdyellowhead
3901685|Eric Schweig
3901685|Jayson Therrien
3901685|Chantal Perron
3901685|Patrick St. Esprit
3901685|David Cowley
3901685|Adam Beach
3901685|Jemma Blackwell
3213884|Johnny Depp
3213884|Benicio del Toro
3213884|Tobey Maguire
3213884|Christina Ricci
3213884|Ellen Barkin
3213884|Gary Busey
3213884|Cameron Diaz
3213884|Mark Harmon
3213884|Katherine Helmond
3213884|Michael Jeter
3213884|Penn Jillette
3213884|Craig Bierko
3213884|Lyle Lovett
3213884|Laraine Newman
3213884|Harry Dean Stanton
3213884|Tim Thomerson
3213884|Michael Peter Balzary
3213884|Christopher Meloni
3213884|Troy Evans
3213884|Debbie Reynolds
3213884|Jenette Goldstein
3213884|Verne Troyer
3213884|Gregory Itzin
3838278|Ryan Phillippe
3838278|Adam Beach
3838278|Jesse Bradford
3838278|Paul Walker
3838278|Neal McDonough
3838278|Jamie Bell
3838278|Joseph Cross
3838278|Jason Gray-Stanford
3838278|Melanie Lynskey
3838278|Robert Patrick
3838278|Barry Pepper
3838278|Alessandro Mastrobuono
3838278|Brian Kimmet
3838278|Stark Sands
3838278|David Rasche
3838278|John Slattery
3838278|James Newman
3838278|Beth Grant
3504335|Ken Takakura
3504335|Shinobu Terajima
3504335|Kiichi Nakai
3504335|Ken Nakamoto
3504335|Li Jia-Min
3504335|Jiang Wen
3504335|Lin Qiu
2762431|Johnny Depp
2762431|Ian McDiarmid
2762431|Casper Van Dien
2762431|Michael Gough
2762431|Christopher Walken
2762431|Lisa Marie
2762431|Steven Waddington
2762431|Christopher Lee
2762431|Miranda Richardson
2762431|Michael Gambon
2762431|Jeffrey Jones
2762431|Richard Griffiths
2762431|Christina Ricci
2762431|Martin Landau
658686|Charles Boyer
658686|Margaret Sullavan
658686|Richard Carlson
658686|Frank McHugh
658686|Tim Holt
658686|Frank Jenks
658686|Esther Dale
658686|Peggy Stewart
658686|Samuel S. Hinds
658686|Nell O'Day
658686|Nella Walker
658686|Cecil Cunningham
658686|Irving Bacon
658686|Howard C. Hickman
